species_id,species_name,n,n_pos,n_pred_pos,n_neg,prevalence,tp,recall,precision,recall_bs_mean,recall_ci_lo,recall_ci_hi,recall_ci_width,B,attr,model
162,Canada Warbler,30,1,1,29,0.03333333333333333,1,1.0,1.0,1.0,1.0,1.0,0.0,100,has_breast_color::white,baseline
163,Cape May Warbler,30,0,2,30,0.0,0,,0.0,,,,,100,has_breast_color::white,baseline
164,Cerulean Warbler,30,21,24,9,0.7,17,0.8095238095238095,0.7083333333333334,0.7998691559256897,0.625,0.9523809523809523,0.32738095238095233,100,has_breast_color::white,baseline
165,Chestnut sided Warbler,30,18,25,12,0.6,17,0.9444444444444444,0.68,0.9453470862209385,0.8,1.0,0.19999999999999996,100,has_breast_color::white,baseline
167,Hooded Warbler,30,0,0,30,0.0,0,,,,,,,100,has_breast_color::white,baseline
170,Mourning Warbler,30,1,2,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
171,Myrtle Warbler,30,13,14,17,0.43333333333333335,7,0.5384615384615384,0.5,0.5409894049019437,0.21461538461538462,0.7737179487179486,0.559102564102564,100,has_breast_color::white,baseline
91,Mockingbird,30,12,20,18,0.4,9,0.75,0.45,0.7574079048746231,0.5454545454545454,0.9720588235294113,0.4266042780748659,100,has_breast_color::white,baseline
200,Common Yellowthroat,30,0,1,30,0.0,0,,0.0,,,,,100,has_breast_color::white,baseline
89,Hooded Merganser,30,18,4,12,0.6,3,0.16666666666666666,0.75,0.17596363336376458,0.022619047619047622,0.3684210526315789,0.34580200501253133,100,has_breast_color::white,baseline
26,Bronzed Cowbird,30,0,0,30,0.0,0,,,,,,,100,has_breast_color::white,baseline
61,Heermann Gull,30,8,19,22,0.26666666666666666,5,0.625,0.2631578947368421,0.6465012487512489,0.21055555555555555,0.9097222222222219,0.6991666666666663,100,has_breast_color::white,baseline
59,California Gull,30,28,29,2,0.9333333333333333,28,1.0,0.9655172413793104,1.0,1.0,1.0,0.0,100,has_breast_color::white,baseline
25,Pelagic Cormorant,30,0,2,30,0.0,0,,0.0,,,,,100,has_breast_color::white,baseline
57,Rose breasted Grosbeak,30,14,21,16,0.4666666666666667,9,0.6428571428571429,0.42857142857142855,0.6473903928029315,0.353125,0.9149999999999998,0.5618749999999998,100,has_breast_color::white,baseline
56,Pine Grosbeak,30,0,5,30,0.0,0,,0.0,,,,,100,has_breast_color::white,baseline
55,Evening Grosbeak,30,2,2,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
54,Blue Grosbeak,30,2,0,28,0.06666666666666667,0,0.0,,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
53,Western Grebe,30,19,23,11,0.6333333333333333,16,0.8421052631578947,0.6956521739130435,0.8528319522212878,0.6590579710144927,0.9784090909090906,0.31935111989459786,100,has_breast_color::white,baseline
52,Pied billed Grebe,30,2,3,28,0.06666666666666667,1,0.5,0.3333333333333333,0.5188852813852814,0.0,1.0,1.0,100,has_breast_color::white,baseline
51,Horned Grebe,30,10,10,20,0.3333333333333333,6,0.6,0.6,0.5652196969696969,0.2857142857142857,0.8883928571428565,0.6026785714285708,100,has_breast_color::white,baseline
50,Eared Grebe,30,4,7,26,0.13333333333333333,2,0.5,0.2857142857142857,0.46962261094914154,0.0,1.0,1.0,100,has_breast_color::white,baseline
49,Boat tailed Grackle,30,1,0,29,0.03333333333333333,0,0.0,,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
48,European Goldfinch,30,23,18,7,0.7666666666666667,16,0.6956521739130435,0.8888888888888888,0.7066267752712888,0.5215909090909091,0.8722272727272726,0.3506363636363635,100,has_breast_color::white,baseline
47,American Goldfinch,30,2,1,28,0.06666666666666667,1,0.5,1.0,0.5749019607843138,0.0,1.0,1.0,100,has_breast_color::white,baseline
63,Ivory Gull,30,28,30,2,0.9333333333333333,28,1.0,0.9333333333333333,1.0,1.0,1.0,0.0,100,has_breast_color::white,baseline
46,Gadwall,30,6,7,24,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
45,Northern Fulmar,30,22,24,8,0.7333333333333333,21,0.9545454545454546,0.875,0.9529664699597141,0.84475,1.0,0.15525,100,has_breast_color::white,baseline
44,Frigatebird,30,13,11,17,0.43333333333333335,7,0.5384615384615384,0.6363636363636364,0.5389006927884636,0.28970588235294115,0.8261363636363636,0.5364304812834224,100,has_breast_color::white,baseline
88,Western Meadowlark,30,3,7,27,0.1,2,0.6666666666666666,0.2857142857142857,0.6664930555555556,0.0,1.0,1.0,100,has_breast_color::white,baseline
42,Vermilion Flycatcher,30,0,1,30,0.0,0,,0.0,,,,,100,has_breast_color::white,baseline
41,Scissor tailed Flycatcher,30,17,23,13,0.5666666666666667,16,0.9411764705882353,0.6956521739130435,0.9379903341730136,0.8181818181818182,1.0,0.18181818181818177,100,has_breast_color::white,baseline
27,Shiny Cowbird,30,2,0,28,0.06666666666666667,0,0.0,,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
40,Olive sided Flycatcher,30,19,14,11,0.6333333333333333,10,0.5263157894736842,0.7142857142857143,0.5236153794045503,0.2969117647058824,0.7116666666666664,0.4147549019607841,100,has_breast_color::white,baseline
38,Great Crested Flycatcher,30,4,9,26,0.13333333333333333,1,0.25,0.1111111111111111,0.21917588584255251,0.0,0.6666666666666666,0.6666666666666666,100,has_breast_color::white,baseline
36,Northern Flicker,30,5,12,25,0.16666666666666666,3,0.6,0.25,0.6600079365079364,0.25,1.0,0.75,100,has_breast_color::white,baseline
29,American Crow,30,0,0,30,0.0,0,,,,,,,100,has_breast_color::white,baseline
35,Purple Finch,30,10,3,20,0.3333333333333333,1,0.1,0.3333333333333333,0.08680264017028723,0.0,0.2857142857142857,0.2857142857142857,100,has_breast_color::white,baseline
30,Fish Crow,30,0,0,30,0.0,0,,,,,,,100,has_breast_color::white,baseline
21,Eastern Towhee,30,15,10,15,0.5,5,0.3333333333333333,0.5,0.3262417843164747,0.07708333333333334,0.5714285714285714,0.49434523809523806,100,has_breast_color::white,baseline
62,Herring Gull,30,26,29,4,0.8666666666666667,25,0.9615384615384616,0.8620689655172413,0.9592721004079285,0.8842222222222222,1.0,0.11577777777777776,100,has_breast_color::white,baseline
64,Ring billed Gull,30,29,29,1,0.9666666666666667,28,0.9655172413793104,0.9655172413793104,0.9652236818098888,0.8928571428571429,1.0,0.1071428571428571,100,has_breast_color::white,baseline
73,Blue Jay,30,13,19,17,0.43333333333333335,9,0.6923076923076923,0.47368421052631576,0.7049670979175624,0.38159722222222225,1.0,0.6184027777777777,100,has_breast_color::white,baseline
87,Mallard,30,1,10,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
86,Pacific Loon,30,15,17,15,0.5,12,0.8,0.7058823529411765,0.7961713930634208,0.5766666666666667,1.0,0.42333333333333334,100,has_breast_color::white,baseline
85,Horned Lark,30,17,14,13,0.5666666666666667,10,0.5882352941176471,0.7142857142857143,0.5851322123775179,0.3684722222222222,0.7819444444444443,0.41347222222222213,100,has_breast_color::white,baseline
4,Groove billed Ani,30,1,0,29,0.03333333333333333,0,0.0,,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
83,White breasted Kingfisher,30,20,7,10,0.6666666666666666,6,0.3,0.8571428571428571,0.30070885152933546,0.11463815789473684,0.4645933014354065,0.34995514354066964,100,has_breast_color::white,baseline
82,Ringed Kingfisher,30,7,12,23,0.23333333333333334,2,0.2857142857142857,0.16666666666666666,0.30674383949383954,0.0,0.6666666666666666,0.6666666666666666,100,has_breast_color::white,baseline
81,Pied Kingfisher,30,24,28,6,0.8,22,0.9166666666666666,0.7857142857142857,0.9152726213331516,0.7856818181818181,1.0,0.21431818181818185,100,has_breast_color::white,baseline
80,Green Kingfisher,30,12,16,18,0.4,8,0.6666666666666666,0.5,0.6646058084072791,0.42857142857142855,0.9164335664335663,0.4878621378621378,100,has_breast_color::white,baseline
79,Belted Kingfisher,30,18,23,12,0.6,13,0.7222222222222222,0.5652173913043478,0.7277683001347526,0.4708333333333333,0.9219494047619045,0.45111607142857113,100,has_breast_color::white,baseline
10,Red winged Blackbird,30,0,1,30,0.0,0,,0.0,,,,,100,has_breast_color::white,baseline
77,Tropical Kingbird,30,5,1,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
11,Rusty Blackbird,30,2,1,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
74,Florida Jay,30,11,8,19,0.36666666666666664,4,0.36363636363636365,0.5,0.35821461089649953,0.04318181818181819,0.6131249999999998,0.5699431818181816,100,has_breast_color::white,baseline
76,Dark eyed Junco,30,7,16,23,0.23333333333333334,4,0.5714285714285714,0.25,0.5494071206571206,0.16666666666666666,0.866517857142857,0.6998511904761904,100,has_breast_color::white,baseline
72,Pomarine Jaeger,30,15,12,15,0.5,9,0.6,0.75,0.5848831286962092,0.3576923076923077,0.8612980769230767,0.5036057692307689,100,has_breast_color::white,baseline
14,Indigo Bunting,30,0,3,30,0.0,0,,0.0,,,,,100,has_breast_color::white,baseline
66,Western Gull,30,27,30,3,0.9,27,1.0,0.9,1.0,1.0,1.0,0.0,100,has_breast_color::white,baseline
71,Long tailed Jaeger,30,13,15,17,0.43333333333333335,9,0.6923076923076923,0.6,0.6785778151586974,0.42857142857142855,0.866517857142857,0.43794642857142846,100,has_breast_color::white,baseline
67,Anna Hummingbird,30,15,12,15,0.5,8,0.5333333333333333,0.6666666666666666,0.5738870825167265,0.30056561085972855,0.8738095238095235,0.5732439129497949,100,has_breast_color::white,baseline
68,Ruby throated Hummingbird,30,20,15,10,0.6666666666666666,13,0.65,0.8666666666666667,0.6548970368941966,0.43875,0.8768939393939391,0.43814393939393914,100,has_breast_color::white,baseline
31,Black billed Cuckoo,30,23,23,7,0.7666666666666667,18,0.782608695652174,0.782608695652174,0.7796840949547403,0.6071022727272728,0.9306490384615383,0.32354676573426555,100,has_breast_color::white,baseline
69,Rufous Hummingbird,30,14,11,16,0.4666666666666667,6,0.42857142857142855,0.5454545454545454,0.4283339410847151,0.1757692307692308,0.6776041666666665,0.5018349358974357,100,has_breast_color::white,baseline
13,Bobolink,30,1,1,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
70,Green Violetear,30,0,1,30,0.0,0,,0.0,,,,,100,has_breast_color::white,baseline
181,Worm eating Warbler,29,3,7,26,0.10344827586206896,2,0.6666666666666666,0.2857142857142857,0.709896584896585,0.0,1.0,1.0,100,has_breast_color::white,baseline
20,Yellow breasted Chat,29,3,2,26,0.10344827586206896,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
169,Magnolia Warbler,29,2,1,27,0.06896551724137931,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
168,Kentucky Warbler,29,1,1,28,0.034482758620689655,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
28,Brown Creeper,29,22,26,7,0.7586206896551724,20,0.9090909090909091,0.7692307692307693,0.9039113105666613,0.7708916083916084,1.0,0.22910839160839158,100,has_breast_color::white,baseline
9,Brewer Blackbird,29,0,0,29,0.0,0,,,,,,,100,has_breast_color::white,baseline
166,Golden winged Warbler,29,11,13,18,0.3793103448275862,6,0.5454545454545454,0.46153846153846156,0.5468489851651617,0.26079545454545455,0.8505514705882349,0.5897560160427804,100,has_breast_color::white,baseline
23,Brandt Cormorant,29,0,1,29,0.0,0,,0.0,,,,,100,has_breast_color::white,baseline
190,Red cockaded Woodpecker,29,13,27,16,0.4482758620689655,11,0.8461538461538461,0.4074074074074074,0.8643680503363166,0.6606534090909091,1.0,0.3393465909090909,100,has_breast_color::white,baseline
33,Yellow billed Cuckoo,29,26,22,3,0.896551724137931,19,0.7307692307692307,0.8636363636363636,0.7339781511508648,0.5799679487179487,0.8822916666666665,0.3023237179487178,100,has_breast_color::white,baseline
179,Tennessee Warbler,29,13,8,16,0.4482758620689655,5,0.38461538461538464,0.625,0.3707668989507224,0.05937500000000001,0.6397727272727273,0.5803977272727272,100,has_breast_color::white,baseline
19,Gray Catbird,29,3,7,26,0.10344827586206896,2,0.6666666666666666,0.2857142857142857,0.6131559766763849,0.0,1.0,1.0,100,has_breast_color::white,baseline
43,Yellow bellied Flycatcher,29,9,5,20,0.3103448275862069,3,0.3333333333333333,0.6,0.35086013986013986,0.11770833333333333,0.6349999999999993,0.517291666666666,100,has_breast_color::white,baseline
117,Clay colored Sparrow,29,12,21,17,0.41379310344827586,10,0.8333333333333334,0.47619047619047616,0.8274937121701827,0.6153846153846154,1.0,0.3846153846153846,100,has_breast_color::white,baseline
141,Artic Tern,29,24,28,5,0.8275862068965517,24,1.0,0.8571428571428571,1.0,1.0,1.0,0.0,100,has_breast_color::white,baseline
160,Black throated Blue Warbler,29,24,16,5,0.8275862068965517,14,0.5833333333333334,0.875,0.5760703402070049,0.4,0.7779150197628458,0.3779150197628458,100,has_breast_color::white,baseline
119,Field Sparrow,29,14,17,15,0.4827586206896552,11,0.7857142857142857,0.6470588235294118,0.7710505794515082,0.5417832167832167,0.9285714285714286,0.3867882117882119,100,has_breast_color::white,baseline
124,Le Conte Sparrow,29,7,6,22,0.2413793103448276,3,0.42857142857142855,0.5,0.4199110889110889,0.0,0.9321428571428559,0.9321428571428559,100,has_breast_color::white,baseline
125,Lincoln Sparrow,29,11,14,18,0.3793103448275862,6,0.5454545454545454,0.42857142857142855,0.5396726187039654,0.23541666666666666,0.7737179487179486,0.538301282051282,100,has_breast_color::white,baseline
115,Brewer Sparrow,29,11,15,18,0.3793103448275862,7,0.6363636363636364,0.4666666666666667,0.6434787124640066,0.30365384615384616,1.0,0.6963461538461538,100,has_breast_color::white,baseline
60,Glaucous winged Gull,29,26,28,3,0.896551724137931,25,0.9615384615384616,0.8928571428571429,0.9670630336652075,0.8984848484848484,1.0,0.10151515151515156,100,has_breast_color::white,baseline
78,Gray Kingbird,29,22,25,7,0.7586206896551724,19,0.8636363636363636,0.76,0.8609548466564619,0.7318181818181818,0.9824074074074071,0.25058922558922525,100,has_breast_color::white,baseline
97,Orchard Oriole,29,0,1,29,0.0,0,,0.0,,,,,100,has_breast_color::white,baseline
149,Brown Thrasher,29,12,13,17,0.41379310344827586,7,0.5833333333333334,0.5384615384615384,0.5616805408643644,0.21055555555555555,0.806944444444444,0.5963888888888884,100,has_breast_color::white,baseline
39,Least Flycatcher,29,13,10,16,0.4482758620689655,7,0.5384615384615384,0.7,0.547808983800857,0.25686813186813184,0.7600961538461537,0.5032280219780219,100,has_breast_color::white,baseline
153,Philadelphia Vireo,29,8,9,21,0.27586206896551724,4,0.5,0.4444444444444444,0.4878693251193251,0.16666666666666666,0.8174999999999998,0.6508333333333332,100,has_breast_color::white,baseline
37,Acadian Flycatcher,29,11,16,18,0.3793103448275862,10,0.9090909090909091,0.625,0.9014806027306028,0.6666666666666666,1.0,0.33333333333333337,100,has_breast_color::white,baseline
157,Yellow throated Vireo,29,2,6,27,0.06896551724137931,2,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,100,has_breast_color::white,baseline
34,Gray crowned Rosy Finch,29,1,6,28,0.034482758620689655,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
3,Sooty Albatross,28,3,8,25,0.10714285714285714,2,0.6666666666666666,0.25,0.6484536082474226,0.0,1.0,1.0,100,has_breast_color::white,baseline
15,Lazuli Bunting,28,6,3,22,0.21428571428571427,2,0.3333333333333333,0.6666666666666666,0.359314935064935,0.0,0.8458333333333331,0.8458333333333331,100,has_breast_color::white,baseline
16,Painted Bunting,28,0,0,28,0.0,0,,,,,,,100,has_breast_color::white,baseline
58,Pigeon Guillemot,28,2,2,26,0.07142857142857142,2,1.0,1.0,1.0,1.0,1.0,0.0,100,has_breast_color::white,baseline
17,Cardinal,27,0,2,27,0.0,0,,0.0,,,,,100,has_breast_color::white,baseline
75,Green Jay,27,1,2,26,0.037037037037037035,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,baseline
178,Swainson Warbler,26,17,14,9,0.6538461538461539,10,0.5882352941176471,0.7142857142857143,0.5750422220538319,0.3041666666666667,0.8,0.49583333333333335,100,has_breast_color::white,baseline
12,Yellow headed Blackbird,26,0,0,26,0.0,0,,,,,,,100,has_breast_color::white,baseline
22,Chuck will Widow,26,5,7,21,0.19230769230769232,2,0.4,0.2857142857142857,0.40832539682539687,0.0,0.8,0.8,100,has_breast_color::white,baseline
7,Parakeet Auklet,23,18,15,5,0.782608695652174,13,0.7222222222222222,0.8666666666666667,0.7216408024380159,0.5277863777089783,0.9174999999999998,0.38971362229102147,100,has_breast_color::white,baseline
84,Red legged Kittiwake,23,21,23,2,0.9130434782608695,21,1.0,0.9130434782608695,1.0,1.0,1.0,0.0,100,has_breast_color::white,baseline
32,Mangrove Cuckoo,23,8,2,15,0.34782608695652173,1,0.125,0.5,0.12023376623376622,0.0,0.43124999999999974,0.43124999999999974,100,has_breast_color::white,baseline
24,Red faced Cormorant,22,0,0,22,0.0,0,,,,,,,100,has_breast_color::white,baseline
151,Black capped Vireo,21,16,16,5,0.7619047619047619,12,0.75,0.75,0.7520323305865102,0.5438888888888889,0.9068376068376065,0.36294871794871764,100,has_breast_color::white,baseline
113,Baird Sparrow,20,8,14,12,0.4,6,0.75,0.42857142857142855,0.727389665889666,0.4,1.0,0.6,100,has_breast_color::white,baseline
187,American Three toed Woodpecker,20,13,13,7,0.65,10,0.7692307692307693,0.7692307692307693,0.7371113151554327,0.4825,0.9166666666666666,0.43416666666666665,100,has_breast_color::white,baseline
65,Slaty backed Gull,20,16,16,4,0.8,14,0.875,0.875,0.8748783138086544,0.7333333333333333,1.0,0.2666666666666667,100,has_breast_color::white,baseline
101,White Pelican,20,16,20,4,0.8,16,1.0,0.8,1.0,1.0,1.0,0.0,100,has_breast_color::white,baseline
105,Whip poor Will,19,4,8,15,0.21052631578947367,3,0.75,0.375,0.7364603174603174,0.3333333333333333,1.0,0.6666666666666667,100,has_breast_color::white,baseline
8,Rhinoceros Auklet,18,5,5,13,0.2777777777777778,2,0.4,0.4,0.3966089466089467,0.0,1.0,1.0,100,has_breast_color::white,baseline
18,Spotted Catbird,15,3,1,12,0.2,1,0.3333333333333333,1.0,0.3303842940685046,0.0,1.0,1.0,100,has_breast_color::white,baseline
5,Crested Auklet,14,2,2,12,0.14285714285714285,1,0.5,0.5,0.5129032258064516,0.0,1.0,1.0,100,has_breast_color::white,baseline
6,Least Auklet,11,7,10,4,0.6363636363636364,7,1.0,0.7,1.0,1.0,1.0,0.0,100,has_breast_color::white,baseline
1,Black footed Albatross,30,8,11,22,0.26666666666666666,6,0.75,0.5454545454545454,0.7846184093684093,0.5,1.0,0.5,100,has_wing_color::grey,baseline
143,Caspian Tern,30,9,25,21,0.3,6,0.6666666666666666,0.24,0.6952118992118992,0.3690340909090909,0.9604166666666659,0.591382575757575,100,has_wing_color::grey,baseline
120,Fox Sparrow,30,7,5,23,0.23333333333333334,1,0.14285714285714285,0.2,0.15083477633477632,0.0,0.5524999999999991,0.5524999999999991,100,has_wing_color::grey,baseline
121,Grasshopper Sparrow,30,6,15,24,0.2,3,0.5,0.2,0.5163008658008658,0.0,1.0,1.0,100,has_wing_color::grey,baseline
122,Harris Sparrow,30,7,9,23,0.23333333333333334,4,0.5714285714285714,0.4444444444444444,0.5858791486291487,0.2925,1.0,0.7075,100,has_wing_color::grey,baseline
123,Henslow Sparrow,30,5,3,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::grey,baseline
126,Nelson Sharp tailed Sparrow,30,10,3,20,0.3333333333333333,1,0.1,0.3333333333333333,0.08136703574203574,0.0,0.24873737373737329,0.24873737373737329,100,has_wing_color::grey,baseline
127,Savannah Sparrow,30,7,5,23,0.23333333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_wing_color::grey,baseline
128,Seaside Sparrow,30,12,11,18,0.4,3,0.25,0.2727272727272727,0.24114255760579287,0.06254901960784313,0.5524999999999991,0.48995098039215595,100,has_wing_color::grey,baseline
129,Song Sparrow,30,7,2,23,0.23333333333333334,1,0.14285714285714285,0.5,0.14570436507936507,0.0,0.5524999999999991,0.5524999999999991,100,has_wing_color::grey,baseline
