species_id,species_name,n,n_pos,n_pred_pos,n_neg,prevalence,tp,recall,precision,recall_bs_mean,recall_ci_lo,recall_ci_hi,recall_ci_width,B,attr,model
180,Wilson Warbler,30,0,0,30,0.0,0,,,,,,,100,has_breast_color::white,cbm
182,Yellow Warbler,30,1,0,29,0.03333333333333333,0,0.0,,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
183,Northern Waterthrush,30,16,16,14,0.5333333333333333,11,0.6875,0.6875,0.6661779325335826,0.40558823529411764,0.8929166666666662,0.4873284313725486,100,has_breast_color::white,cbm
184,Louisiana Waterthrush,30,22,27,8,0.7333333333333333,21,0.9545454545454546,0.7777777777777778,0.9522935250254001,0.8375,1.0,0.16249999999999998,100,has_breast_color::white,cbm
185,Bohemian Waxwing,30,6,8,24,0.2,3,0.5,0.375,0.4400678210678211,0.0,1.0,1.0,100,has_breast_color::white,cbm
186,Cedar Waxwing,30,0,5,30,0.0,0,,0.0,,,,,100,has_breast_color::white,cbm
188,Pileated Woodpecker,30,1,12,29,0.03333333333333333,1,1.0,0.08333333333333333,1.0,1.0,1.0,0.0,100,has_breast_color::white,cbm
189,Red bellied Woodpecker,30,22,26,8,0.7333333333333333,20,0.9090909090909091,0.7692307692307693,0.9218399446261004,0.8095238095238095,1.0,0.19047619047619047,100,has_breast_color::white,cbm
191,Red headed Woodpecker,30,22,17,8,0.7333333333333333,13,0.5909090909090909,0.7647058823529411,0.5989963357916817,0.3827445652173913,0.763375350140056,0.38063078492266467,100,has_breast_color::white,cbm
192,Downy Woodpecker,30,27,26,3,0.9,23,0.8518518518518519,0.8846153846153846,0.8507245491417905,0.7134099616858237,0.9615384615384616,0.24812849985263785,100,has_breast_color::white,cbm
193,Bewick Wren,30,16,21,14,0.5333333333333333,13,0.8125,0.6190476190476191,0.8143374687785107,0.6563725490196078,1.0,0.34362745098039216,100,has_breast_color::white,cbm
194,Cactus Wren,30,9,12,21,0.3,6,0.6666666666666666,0.5,0.6628024198024197,0.40044642857142854,1.0,0.5995535714285715,100,has_breast_color::white,cbm
195,Carolina Wren,30,5,14,25,0.16666666666666666,3,0.6,0.21428571428571427,0.610441718775052,0.09000000000000004,1.0,0.9099999999999999,100,has_breast_color::white,cbm
196,House Wren,30,10,4,20,0.3333333333333333,3,0.3,0.75,0.3087520812520812,0.03166666666666667,0.611174242424242,0.5795075757575754,100,has_breast_color::white,cbm
197,Marsh Wren,30,17,18,13,0.5666666666666667,10,0.5882352941176471,0.5555555555555556,0.6012738824837088,0.32412280701754387,0.8123529411764704,0.4882301341589265,100,has_breast_color::white,cbm
198,Rock Wren,30,10,16,20,0.3333333333333333,4,0.4,0.25,0.4024707033162915,0.125,0.75,0.625,100,has_breast_color::white,cbm
199,Winter Wren,30,8,3,22,0.26666666666666666,1,0.125,0.3333333333333333,0.10903223165723164,0.0,0.35520833333333296,0.35520833333333296,100,has_breast_color::white,cbm
175,Pine Warbler,30,1,1,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
174,Palm Warbler,30,7,5,23,0.23333333333333334,3,0.42857142857142855,0.6,0.4461930014430015,0.0,1.0,1.0,100,has_breast_color::white,cbm
173,Orange crowned Warbler,30,2,2,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
158,Bay breasted Warbler,30,11,19,19,0.36666666666666664,8,0.7272727272727273,0.42105263157894735,0.7352259260347496,0.4578671328671329,1.0,0.5421328671328671,100,has_breast_color::white,cbm
146,Forsters Tern,30,29,30,1,0.9666666666666667,29,1.0,0.9666666666666667,1.0,1.0,1.0,0.0,100,has_breast_color::white,cbm
147,Least Tern,30,27,29,3,0.9,27,1.0,0.9310344827586207,1.0,1.0,1.0,0.0,100,has_breast_color::white,cbm
148,Green tailed Towhee,30,7,4,23,0.23333333333333334,2,0.2857142857142857,0.5,0.2780612998112998,0.0,0.6349999999999993,0.6349999999999993,100,has_breast_color::white,cbm
150,Sage Thrasher,30,18,16,12,0.6,10,0.5555555555555556,0.625,0.5363117879488185,0.3059375,0.7436274509803915,0.43768995098039154,100,has_breast_color::white,cbm
152,Blue headed Vireo,30,21,24,9,0.7,19,0.9047619047619048,0.7916666666666666,0.8989531107215822,0.7660454545454546,1.0,0.23395454545454542,100,has_breast_color::white,cbm
154,Red eyed Vireo,30,26,24,4,0.8666666666666667,21,0.8076923076923077,0.875,0.7990896349388851,0.6538461538461539,0.9216153846153846,0.26776923076923076,100,has_breast_color::white,cbm
155,Warbling Vireo,30,21,21,9,0.7,14,0.6666666666666666,0.6666666666666666,0.6622835620091508,0.4885869565217391,0.8631249999999998,0.3745380434782607,100,has_breast_color::white,cbm
156,White eyed Vireo,30,9,12,21,0.3,4,0.4444444444444444,0.3333333333333333,0.4467093323343323,0.15416666666666667,0.7762499999999996,0.6220833333333329,100,has_breast_color::white,cbm
159,Black and white Warbler,30,24,30,6,0.8,24,1.0,0.8,1.0,1.0,1.0,0.0,100,has_breast_color::white,cbm
172,Nashville Warbler,30,2,3,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
161,Blue winged Warbler,30,0,1,30,0.0,0,,0.0,,,,,100,has_breast_color::white,cbm
162,Canada Warbler,30,1,1,29,0.03333333333333333,1,1.0,1.0,1.0,1.0,1.0,0.0,100,has_breast_color::white,cbm
163,Cape May Warbler,30,0,0,30,0.0,0,,,,,,,100,has_breast_color::white,cbm
164,Cerulean Warbler,30,21,26,9,0.7,20,0.9523809523809523,0.7692307692307693,0.9502078122422943,0.8429230769230769,1.0,0.15707692307692311,100,has_breast_color::white,cbm
165,Chestnut sided Warbler,30,18,26,12,0.6,16,0.8888888888888888,0.6153846153846154,0.8847655503460661,0.7556547619047619,1.0,0.24434523809523812,100,has_breast_color::white,cbm
167,Hooded Warbler,30,0,0,30,0.0,0,,,,,,,100,has_breast_color::white,cbm
170,Mourning Warbler,30,1,1,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
171,Myrtle Warbler,30,13,16,17,0.43333333333333335,8,0.6153846153846154,0.5,0.6262497786870853,0.3333333333333333,0.9087499999999998,0.5754166666666665,100,has_breast_color::white,cbm
91,Mockingbird,30,12,21,18,0.4,9,0.75,0.42857142857142855,0.7605566593279443,0.5,0.9720588235294113,0.4720588235294113,100,has_breast_color::white,cbm
200,Common Yellowthroat,30,0,1,30,0.0,0,,0.0,,,,,100,has_breast_color::white,cbm
89,Hooded Merganser,30,18,11,12,0.6,8,0.4444444444444444,0.7272727272727273,0.4519962049000042,0.23424908424908425,0.631578947368421,0.39732986311933677,100,has_breast_color::white,cbm
26,Bronzed Cowbird,30,0,0,30,0.0,0,,,,,,,100,has_breast_color::white,cbm
61,Heermann Gull,30,8,17,22,0.26666666666666666,5,0.625,0.29411764705882354,0.6465012487512489,0.21055555555555555,0.9097222222222219,0.6991666666666663,100,has_breast_color::white,cbm
59,California Gull,30,28,30,2,0.9333333333333333,28,1.0,0.9333333333333333,1.0,1.0,1.0,0.0,100,has_breast_color::white,cbm
25,Pelagic Cormorant,30,0,3,30,0.0,0,,0.0,,,,,100,has_breast_color::white,cbm
57,Rose breasted Grosbeak,30,14,25,16,0.4666666666666667,13,0.9285714285714286,0.52,0.9404298106434329,0.7875,1.0,0.21250000000000002,100,has_breast_color::white,cbm
56,Pine Grosbeak,30,0,3,30,0.0,0,,0.0,,,,,100,has_breast_color::white,cbm
55,Evening Grosbeak,30,2,0,28,0.06666666666666667,0,0.0,,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
54,Blue Grosbeak,30,2,1,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
53,Western Grebe,30,19,22,11,0.6333333333333333,14,0.7368421052631579,0.6363636363636364,0.7329365081793068,0.5312745098039215,0.9374509803921568,0.40617647058823525,100,has_breast_color::white,cbm
52,Pied billed Grebe,30,2,3,28,0.06666666666666667,1,0.5,0.3333333333333333,0.5188852813852814,0.0,1.0,1.0,100,has_breast_color::white,cbm
51,Horned Grebe,30,10,11,20,0.3333333333333333,6,0.6,0.5454545454545454,0.6088360528360529,0.3015151515151515,0.9130681818181817,0.6115530303030302,100,has_breast_color::white,cbm
50,Eared Grebe,30,4,7,26,0.13333333333333333,1,0.25,0.14285714285714285,0.24180029154518953,0.0,0.7145833333333336,0.7145833333333336,100,has_breast_color::white,cbm
49,Boat tailed Grackle,30,1,0,29,0.03333333333333333,0,0.0,,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
48,European Goldfinch,30,23,24,7,0.7666666666666667,21,0.9130434782608695,0.875,0.9132119090419892,0.7858695652173914,1.0,0.21413043478260863,100,has_breast_color::white,cbm
47,American Goldfinch,30,2,0,28,0.06666666666666667,0,0.0,,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
63,Ivory Gull,30,28,28,2,0.9333333333333333,26,0.9285714285714286,0.9285714285714286,0.9271578993165199,0.8513736263736263,1.0,0.14862637362637365,100,has_breast_color::white,cbm
46,Gadwall,30,6,6,24,0.2,1,0.16666666666666666,0.16666666666666666,0.16459920634920636,0.0,0.5,0.5,100,has_breast_color::white,cbm
45,Northern Fulmar,30,22,23,8,0.7333333333333333,19,0.8636363636363636,0.8260869565217391,0.8691132735446131,0.7142857142857143,0.96,0.24571428571428566,100,has_breast_color::white,cbm
44,Frigatebird,30,13,14,17,0.43333333333333335,10,0.7692307692307693,0.7142857142857143,0.7700741223001285,0.5215909090909091,0.9703124999999995,0.44872159090909036,100,has_breast_color::white,cbm
88,Western Meadowlark,30,3,3,27,0.1,1,0.3333333333333333,0.3333333333333333,0.38628472222222227,0.0,1.0,1.0,100,has_breast_color::white,cbm
42,Vermilion Flycatcher,30,0,0,30,0.0,0,,,,,,,100,has_breast_color::white,cbm
41,Scissor tailed Flycatcher,30,17,21,13,0.5666666666666667,16,0.9411764705882353,0.7619047619047619,0.9454932885629649,0.8375,1.0,0.16249999999999998,100,has_breast_color::white,cbm
27,Shiny Cowbird,30,2,1,28,0.06666666666666667,1,0.5,1.0,0.5086142322097378,0.0,1.0,1.0,100,has_breast_color::white,cbm
40,Olive sided Flycatcher,30,19,17,11,0.6333333333333333,11,0.5789473684210527,0.6470588235294118,0.5719437807406546,0.3858695652173913,0.757720588235294,0.3718510230179027,100,has_breast_color::white,cbm
38,Great Crested Flycatcher,30,4,3,26,0.13333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
36,Northern Flicker,30,5,14,25,0.16666666666666666,3,0.6,0.21428571428571427,0.6081230158730159,0.16666666666666666,1.0,0.8333333333333334,100,has_breast_color::white,cbm
29,American Crow,30,0,0,30,0.0,0,,,,,,,100,has_breast_color::white,cbm
35,Purple Finch,30,10,7,20,0.3333333333333333,5,0.5,0.7142857142857143,0.4980758636788049,0.13348214285714285,0.7777777777777778,0.6442956349206349,100,has_breast_color::white,cbm
30,Fish Crow,30,0,0,30,0.0,0,,,,,,,100,has_breast_color::white,cbm
21,Eastern Towhee,30,15,6,15,0.5,3,0.2,0.5,0.19409355939038597,0.0,0.41499999999999976,0.41499999999999976,100,has_breast_color::white,cbm
62,Herring Gull,30,26,27,4,0.8666666666666667,25,0.9615384615384616,0.9259259259259259,0.965281642831043,0.8846153846153846,1.0,0.11538461538461542,100,has_breast_color::white,cbm
64,Ring billed Gull,30,29,29,1,0.9666666666666667,28,0.9655172413793104,0.9655172413793104,0.9672261027605856,0.896551724137931,1.0,0.10344827586206895,100,has_breast_color::white,cbm
73,Blue Jay,30,13,20,17,0.43333333333333335,9,0.6923076923076923,0.45,0.7023823970577066,0.4265625,0.9259615384615385,0.4993990384615385,100,has_breast_color::white,cbm
87,Mallard,30,1,9,29,0.03333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
86,Pacific Loon,30,15,17,15,0.5,13,0.8666666666666667,0.7647058823529411,0.8643305005537978,0.6666666666666666,1.0,0.33333333333333337,100,has_breast_color::white,cbm
85,Horned Lark,30,17,19,13,0.5666666666666667,13,0.7647058823529411,0.6842105263157895,0.7737995813843506,0.5991013071895426,0.9394301470588234,0.34032883986928086,100,has_breast_color::white,cbm
4,Groove billed Ani,30,1,0,29,0.03333333333333333,0,0.0,,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
83,White breasted Kingfisher,30,20,15,10,0.6666666666666666,12,0.6,0.8,0.6039807250339287,0.39975296442687747,0.84625,0.4464970355731225,100,has_breast_color::white,cbm
82,Ringed Kingfisher,30,7,10,23,0.23333333333333334,2,0.2857142857142857,0.2,0.30674383949383954,0.0,0.6666666666666666,0.6666666666666666,100,has_breast_color::white,cbm
81,Pied Kingfisher,30,24,28,6,0.8,22,0.9166666666666666,0.7857142857142857,0.9166688584293888,0.795625,1.0,0.20437499999999997,100,has_breast_color::white,cbm
80,Green Kingfisher,30,12,18,18,0.4,8,0.6666666666666666,0.4444444444444444,0.6646058084072791,0.42857142857142855,0.9164335664335663,0.4878621378621378,100,has_breast_color::white,cbm
79,Belted Kingfisher,30,18,27,12,0.6,15,0.8333333333333334,0.5555555555555556,0.8293884422438061,0.6666666666666666,0.9523809523809523,0.2857142857142857,100,has_breast_color::white,cbm
10,Red winged Blackbird,30,0,2,30,0.0,0,,0.0,,,,,100,has_breast_color::white,cbm
77,Tropical Kingbird,30,5,2,25,0.16666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
11,Rusty Blackbird,30,2,2,28,0.06666666666666667,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
74,Florida Jay,30,11,3,19,0.36666666666666664,1,0.09090909090909091,0.3333333333333333,0.08831685286677546,0.0,0.28704545454545427,0.28704545454545427,100,has_breast_color::white,cbm
76,Dark eyed Junco,30,7,11,23,0.23333333333333334,3,0.42857142857142855,0.2727272727272727,0.39340134865134857,0.0,0.8,0.8,100,has_breast_color::white,cbm
72,Pomarine Jaeger,30,15,14,15,0.5,11,0.7333333333333333,0.7857142857142857,0.7314908083402665,0.4409090909090909,0.9394301470588234,0.4985210561497325,100,has_breast_color::white,cbm
14,Indigo Bunting,30,0,0,30,0.0,0,,,,,,,100,has_breast_color::white,cbm
66,Western Gull,30,27,30,3,0.9,27,1.0,0.9,1.0,1.0,1.0,0.0,100,has_breast_color::white,cbm
71,Long tailed Jaeger,30,13,17,17,0.43333333333333335,10,0.7692307692307693,0.5882352941176471,0.7469561068016951,0.5,0.9703124999999995,0.47031249999999947,100,has_breast_color::white,cbm
67,Anna Hummingbird,30,15,15,15,0.5,10,0.6666666666666666,0.6666666666666666,0.6744595154157849,0.46153846153846156,0.8783333333333332,0.4167948717948716,100,has_breast_color::white,cbm
68,Ruby throated Hummingbird,30,20,17,10,0.6666666666666666,14,0.7,0.8235294117647058,0.7071139927827167,0.5113095238095238,0.8947222222222221,0.3834126984126983,100,has_breast_color::white,cbm
31,Black billed Cuckoo,30,23,26,7,0.7666666666666667,21,0.9130434782608695,0.8076923076923077,0.9137135900585558,0.8036538461538462,1.0,0.19634615384615384,100,has_breast_color::white,cbm
69,Rufous Hummingbird,30,14,19,16,0.4666666666666667,11,0.7857142857142857,0.5789473684210527,0.794987398738173,0.5647727272727273,1.0,0.4352272727272727,100,has_breast_color::white,cbm
13,Bobolink,30,1,5,29,0.03333333333333333,1,1.0,0.2,1.0,1.0,1.0,0.0,100,has_breast_color::white,cbm
70,Green Violetear,30,0,2,30,0.0,0,,0.0,,,,,100,has_breast_color::white,cbm
181,Worm eating Warbler,29,3,4,26,0.10344827586206896,3,1.0,0.75,1.0,1.0,1.0,0.0,100,has_breast_color::white,cbm
20,Yellow breasted Chat,29,3,1,26,0.10344827586206896,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
169,Magnolia Warbler,29,2,2,27,0.06896551724137931,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
168,Kentucky Warbler,29,1,1,28,0.034482758620689655,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
28,Brown Creeper,29,22,23,7,0.7586206896551724,18,0.8181818181818182,0.782608695652174,0.8182632913217313,0.6666666666666666,0.9824074074074071,0.31574074074074043,100,has_breast_color::white,cbm
9,Brewer Blackbird,29,0,0,29,0.0,0,,,,,,,100,has_breast_color::white,cbm
166,Golden winged Warbler,29,11,11,18,0.3793103448275862,6,0.5454545454545454,0.5454545454545454,0.5406610897272662,0.29615384615384616,0.7777777777777778,0.48162393162393163,100,has_breast_color::white,cbm
23,Brandt Cormorant,29,0,2,29,0.0,0,,0.0,,,,,100,has_breast_color::white,cbm
190,Red cockaded Woodpecker,29,13,23,16,0.4482758620689655,13,1.0,0.5652173913043478,1.0,1.0,1.0,0.0,100,has_breast_color::white,cbm
33,Yellow billed Cuckoo,29,26,24,3,0.896551724137931,21,0.8076923076923077,0.875,0.8134468024701158,0.6538461538461539,0.9429398148148146,0.28909366096866074,100,has_breast_color::white,cbm
179,Tennessee Warbler,29,13,10,16,0.4482758620689655,6,0.46153846153846156,0.6,0.4471053521641757,0.1825,0.7777777777777778,0.5952777777777778,100,has_breast_color::white,cbm
19,Gray Catbird,29,3,3,26,0.10344827586206896,1,0.3333333333333333,0.3333333333333333,0.3229713313896987,0.0,1.0,1.0,100,has_breast_color::white,cbm
43,Yellow bellied Flycatcher,29,9,6,20,0.3103448275862069,4,0.4444444444444444,0.6666666666666666,0.45410045510045505,0.17524038461538463,0.733035714285714,0.5577953296703294,100,has_breast_color::white,cbm
117,Clay colored Sparrow,29,12,20,17,0.41379310344827586,9,0.75,0.45,0.7552064218461276,0.4825,1.0,0.5175000000000001,100,has_breast_color::white,cbm
141,Artic Tern,29,24,28,5,0.8275862068965517,23,0.9583333333333334,0.8214285714285714,0.9553928451665296,0.8664525691699605,1.0,0.1335474308300395,100,has_breast_color::white,cbm
160,Black throated Blue Warbler,29,24,18,5,0.8275862068965517,16,0.6666666666666666,0.8888888888888888,0.6538797878515743,0.4790869565217391,0.849242424242424,0.3701554677206849,100,has_breast_color::white,cbm
119,Field Sparrow,29,14,14,15,0.4827586206896552,9,0.6428571428571429,0.6428571428571429,0.646861033574269,0.42923076923076925,0.8621428571428571,0.43291208791208785,100,has_breast_color::white,cbm
124,Le Conte Sparrow,29,7,8,22,0.2413793103448276,3,0.42857142857142855,0.375,0.4303384670884671,0.0,0.8174999999999998,0.8174999999999998,100,has_breast_color::white,cbm
125,Lincoln Sparrow,29,11,15,18,0.3793103448275862,7,0.6363636363636364,0.4666666666666667,0.6393796675890329,0.4,0.8881249999999998,0.4881249999999998,100,has_breast_color::white,cbm
115,Brewer Sparrow,29,11,13,18,0.3793103448275862,5,0.45454545454545453,0.38461538461538464,0.43688180038915325,0.13870192307692308,0.7272727272727273,0.5885708041958042,100,has_breast_color::white,cbm
60,Glaucous winged Gull,29,26,27,3,0.896551724137931,25,0.9615384615384616,0.9259259259259259,0.9670630336652075,0.8984848484848484,1.0,0.10151515151515156,100,has_breast_color::white,cbm
78,Gray Kingbird,29,22,22,7,0.7586206896551724,17,0.7727272727272727,0.7727272727272727,0.7635409668212267,0.5938235294117648,0.9341666666666664,0.3403431372549016,100,has_breast_color::white,cbm
97,Orchard Oriole,29,0,2,29,0.0,0,,0.0,,,,,100,has_breast_color::white,cbm
149,Brown Thrasher,29,12,13,17,0.41379310344827586,7,0.5833333333333334,0.5384615384615384,0.5530499378072906,0.2222222222222222,0.8,0.5777777777777778,100,has_breast_color::white,cbm
39,Least Flycatcher,29,13,14,16,0.4482758620689655,8,0.6153846153846154,0.5714285714285714,0.613929152203146,0.34464285714285714,0.8571428571428571,0.5125,100,has_breast_color::white,cbm
153,Philadelphia Vireo,29,8,15,21,0.27586206896551724,7,0.875,0.4666666666666667,0.861187728937729,0.5770833333333333,1.0,0.4229166666666667,100,has_breast_color::white,cbm
37,Acadian Flycatcher,29,11,15,18,0.3793103448275862,8,0.7272727272727273,0.5333333333333333,0.7339764100278806,0.386875,1.0,0.6131249999999999,100,has_breast_color::white,cbm
157,Yellow throated Vireo,29,2,2,27,0.06896551724137931,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
34,Gray crowned Rosy Finch,29,1,4,28,0.034482758620689655,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
3,Sooty Albatross,28,3,7,25,0.10714285714285714,1,0.3333333333333333,0.14285714285714285,0.3628865979381444,0.0,1.0,1.0,100,has_breast_color::white,cbm
15,Lazuli Bunting,28,6,6,22,0.21428571428571427,1,0.16666666666666666,0.16666666666666666,0.17038924963924967,0.0,0.46607142857142797,0.46607142857142797,100,has_breast_color::white,cbm
16,Painted Bunting,28,0,0,28,0.0,0,,,,,,,100,has_breast_color::white,cbm
58,Pigeon Guillemot,28,2,2,26,0.07142857142857142,2,1.0,1.0,1.0,1.0,1.0,0.0,100,has_breast_color::white,cbm
17,Cardinal,27,0,0,27,0.0,0,,,,,,,100,has_breast_color::white,cbm
75,Green Jay,27,1,4,26,0.037037037037037035,0,0.0,0.0,0.0,0.0,0.0,0.0,100,has_breast_color::white,cbm
178,Swainson Warbler,26,17,19,9,0.6538461538461539,14,0.8235294117647058,0.7368421052631579,0.8286099513231865,0.6334821428571429,0.9459795321637426,0.31249738930659976,100,has_breast_color::white,cbm
